,status,family,pval,qval,type,gene_short_name,num_cells_expressed,perc_cells_expressed,FC,log2FC
ZFP37,OK,negbinomial.size,0.00251752,0.041757311,protein_coding,ZFP37,219,0.063644289,0.673006549,-0.571307552
CSRP2BP,OK,negbinomial.size,0.00221491,0.038887578,protein_coding,CSRP2BP,217,0.063063063,0.672501288,-0.572391063
HEXIM1,OK,negbinomial.size,0.001050217,0.023879633,protein_coding,HEXIM1,260,0.07555943,0.672151937,-0.57314071
RAD1,OK,negbinomial.size,0.000520725,0.014246277,protein_coding,RAD1,324,0.094158675,0.669267623,-0.579344871
TXNDC9,OK,negbinomial.size,0.001507684,0.030363015,protein_coding,TXNDC9,211,0.061319384,0.667665227,-0.582803191
KCTD6,OK,negbinomial.size,0.00025042,0.008349217,protein_coding,KCTD6,195,0.056669573,0.667587816,-0.58297047
FAM134C,OK,negbinomial.size,0.001539367,0.03074774,protein_coding,FAM134C,232,0.067422261,0.665884786,-0.586655517
ZNF606,OK,negbinomial.size,0.00010727,0.00431795,protein_coding,ZNF606,230,0.066841035,0.664811644,-0.588982444
GABPB1.AS1,OK,negbinomial.size,0.000697881,0.017698013,protein_coding,GABPB1.AS1,452,0.131357164,0.66477621,-0.589059341
SCAF8,OK,negbinomial.size,0.00045884,0.013141134,protein_coding,SCAF8,331,0.096192967,0.663880038,-0.591005522
RPUSD4,OK,negbinomial.size,0.002628035,0.043103031,protein_coding,RPUSD4,196,0.056960186,0.661906614,-0.595300408
TTC4,OK,negbinomial.size,0.000376405,0.011499793,protein_coding,TTC4,230,0.066841035,0.66002106,-0.599416037
ZNF629,OK,negbinomial.size,0.000449427,0.012899546,protein_coding,ZNF629,258,0.074978204,0.66002106,-0.599416037
SEC22A,OK,negbinomial.size,0.000114233,0.004515643,protein_coding,SEC22A,234,0.068003487,0.659140336,-0.601342437
FAM230A,OK,negbinomial.size,2.32E-09,3.07E-07,protein_coding,FAM230A,790,0.229584423,0.658621082,-0.602479402
NUDT16,OK,negbinomial.size,0.001097758,0.024565602,protein_coding,NUDT16,148,0.043010753,0.656468994,-0.607201222
RP11.609N14.1,OK,negbinomial.size,0.003168349,0.049138342,protein_coding,RP11.609N14.1,145,0.042138913,0.656092363,-0.608029167
PIGM,OK,negbinomial.size,2.23E-05,0.00125758,protein_coding,PIGM,332,0.09648358,0.652828222,-0.615224669
ZBTB14,OK,negbinomial.size,0.001375608,0.028422775,protein_coding,ZBTB14,202,0.058703865,0.651957784,-0.617149546
SLC30A4,OK,negbinomial.size,0.001372755,0.028408286,protein_coding,SLC30A4,158,0.045916885,0.651842821,-0.617403967
C12orf50,OK,negbinomial.size,5.40E-14,1.30E-11,protein_coding,C12orf50,1376,0.399883755,0.648275268,-0.62532156
MAD2L1BP,OK,negbinomial.size,7.06E-05,0.003182249,protein_coding,MAD2L1BP,246,0.071490846,0.646639561,-0.628966321
ARNT,OK,negbinomial.size,0.002200231,0.038732859,protein_coding,ARNT,182,0.052891601,0.639771657,-0.644371014
TLDC1,OK,negbinomial.size,0.001999732,0.036417184,protein_coding,TLDC1,194,0.05637896,0.639771657,-0.644371014
XKR6,OK,negbinomial.size,0.000213201,0.007396573,protein_coding,XKR6,333,0.096774194,0.639401633,-0.645205666
ZNF507,OK,negbinomial.size,0.003181772,0.049248467,protein_coding,ZNF507,197,0.057250799,0.63764617,-0.649172001
RP11.84A19.2,OK,negbinomial.size,0.001103341,0.024607107,protein_coding,RP11.84A19.2,189,0.054925894,0.637301496,-0.649952047
C9orf69,OK,negbinomial.size,0.001973826,0.036193183,protein_coding,C9orf69,176,0.051147922,0.635931491,-0.653056742
TIMM21,OK,negbinomial.size,0.000197381,0.006912512,protein_coding,TIMM21,207,0.060156931,0.635617296,-0.653769712
ZNF844,OK,negbinomial.size,0.001393978,0.02875734,protein_coding,ZNF844,157,0.045626271,0.634190225,-0.657012454
U73166.2,OK,negbinomial.size,0.002907106,0.046188359,protein_coding,U73166.2,80,0.023249056,0.63405941,-0.65731007
FAM57A,OK,negbinomial.size,0.000120259,0.004683723,protein_coding,FAM57A,165,0.047951177,0.633196409,-0.659275021
RP11.761E20.1,OK,negbinomial.size,1.31E-05,0.000805678,protein_coding,RP11.761E20.1,230,0.066841035,0.632345736,-0.661214525
RP1.151F17.2,OK,negbinomial.size,9.46E-06,0.000606152,protein_coding,RP1.151F17.2,164,0.047660564,0.632269005,-0.661389598
ORC5,OK,negbinomial.size,0.000118566,0.004641944,protein_coding,ORC5,265,0.077012496,0.631428458,-0.663308811
C21orf91,OK,negbinomial.size,0.00083524,0.020612481,protein_coding,C21orf91,124,0.036036036,0.630898264,-0.664520714
WDSUB1,OK,negbinomial.size,0.001133796,0.025074561,protein_coding,WDSUB1,139,0.040395234,0.630632062,-0.665129575
AGRN,OK,negbinomial.size,4.69E-05,0.002311545,protein_coding,AGRN,322,0.093577448,0.629616552,-0.667454627
HSCB,OK,negbinomial.size,8.25E-05,0.003536842,protein_coding,HSCB,441,0.128160418,0.629188968,-0.668434719
ZNF836,OK,negbinomial.size,0.001508607,0.030363015,protein_coding,ZNF836,130,0.037779715,0.627522715,-0.672260412
CCDC104,OK,negbinomial.size,4.42E-05,0.002196156,protein_coding,CCDC104,301,0.087474571,0.627102912,-0.673225877
RP11.111M22.3,OK,negbinomial.size,0.001322473,0.027583898,protein_coding,RP11.111M22.3,100,0.029061319,0.626715093,-0.674118358
NOL8,OK,negbinomial.size,0.001102111,0.024607107,protein_coding,NOL8,236,0.068584714,0.626487362,-0.674642688
HTR7,OK,negbinomial.size,0.000150232,0.00558737,protein_coding,HTR7,242,0.070328393,0.625148305,-0.677729611
MIS12,OK,negbinomial.size,7.17E-05,0.003210723,protein_coding,MIS12,172,0.049985469,0.625148305,-0.677729611
POLI,OK,negbinomial.size,0.000215593,0.007451493,protein_coding,POLI,157,0.045626271,0.624538999,-0.679136433
ZSCAN12,OK,negbinomial.size,0.003193824,0.049256932,protein_coding,ZSCAN12,147,0.042720139,0.623702039,-0.681071118
SEPHS2,OK,negbinomial.size,1.96E-05,0.001141393,protein_coding,SEPHS2,276,0.080209241,0.621842308,-0.685379319
ZCCHC9,OK,negbinomial.size,0.002392143,0.040752862,protein_coding,ZCCHC9,134,0.038942168,0.619042679,-0.691889218
ZNF766,OK,negbinomial.size,0.000623935,0.016310798,protein_coding,ZNF766,196,0.056960186,0.618567797,-0.692996368
LRIG2,OK,negbinomial.size,0.000240404,0.008138606,protein_coding,LRIG2,250,0.072653298,0.618058807,-0.694183981
FRK,OK,negbinomial.size,0.000535594,0.014511703,protein_coding,FRK,203,0.058994478,0.616922669,-0.696838434
CPT2,OK,negbinomial.size,0.002799181,0.044905941,protein_coding,CPT2,143,0.041557687,0.616922669,-0.696838434
ZFP14,OK,negbinomial.size,0.000509118,0.014033159,protein_coding,ZFP14,178,0.051729149,0.615194595,-0.700885267
RP3.368A4.5,OK,negbinomial.size,0.000333043,0.010494432,protein_coding,RP3.368A4.5,102,0.029642546,0.60930634,-0.714760342
EPB41L4A,OK,negbinomial.size,0.001598468,0.031593677,protein_coding,EPB41L4A,173,0.050276083,0.608563284,-0.7165208
CNIH3,OK,negbinomial.size,0.000282338,0.0091142,protein_coding,CNIH3,136,0.039523394,0.602082605,-0.731966658
PREB,OK,negbinomial.size,4.06E-05,0.002051853,protein_coding,PREB,209,0.060738158,0.600879763,-0.73485176
AC068039.4,OK,negbinomial.size,0.000109572,0.004397215,protein_coding,AC068039.4,259,0.075268817,0.599987537,-0.736995561
CTC.444N24.8,OK,negbinomial.size,1.45E-06,0.000115667,protein_coding,CTC.444N24.8,140,0.040685847,0.599785929,-0.737480419
CRH,OK,negbinomial.size,0.001673145,0.032589423,protein_coding,CRH,41,0.011915141,0.598228043,-0.741232554
ZNF772,OK,negbinomial.size,0.000322722,0.010267234,protein_coding,ZNF772,216,0.06277245,0.597392529,-0.743248899
RP11.64K12.10,OK,negbinomial.size,0.002435767,0.040967428,protein_coding,RP11.64K12.10,293,0.085149666,0.59720368,-0.743705039
PPAPDC2,OK,negbinomial.size,0.001450988,0.02956389,protein_coding,PPAPDC2,204,0.059285092,0.595045979,-0.748926945
RP11.226L15.5,OK,negbinomial.size,0.000496297,0.013765993,protein_coding,RP11.226L15.5,119,0.03458297,0.594073682,-0.751286218
ZNF708,OK,negbinomial.size,0.000128611,0.004936209,protein_coding,ZNF708,221,0.064225516,0.594073682,-0.751286218
KIAA1551,OK,negbinomial.size,7.32E-05,0.003255733,protein_coding,KIAA1551,230,0.066841035,0.592441611,-0.75525512
ZNF627,OK,negbinomial.size,1.56E-11,3.02E-09,protein_coding,ZNF627,489,0.142109852,0.588335819,-0.765288221
SLC40A1,OK,negbinomial.size,0.002054097,0.036983285,protein_coding,SLC40A1,50,0.01453066,0.5875454,-0.767227762
AMER3,OK,negbinomial.size,0.000125214,0.004833905,protein_coding,AMER3,208,0.060447544,0.585854621,-0.771385388
ZCCHC2,OK,negbinomial.size,0.000317413,0.010147235,protein_coding,ZCCHC2,190,0.055216507,0.585179445,-0.773049001
FBXL3,OK,negbinomial.size,3.06E-06,0.000222999,protein_coding,FBXL3,251,0.072943912,0.584281258,-0.775265081
RWDD2A,OK,negbinomial.size,0.00105264,0.023879633,protein_coding,RWDD2A,161,0.046788724,0.583527995,-0.777126223
MED11,OK,negbinomial.size,0.003127816,0.048756266,protein_coding,MED11,156,0.045335658,0.583272342,-0.77775843
TYW3,OK,negbinomial.size,0.000532521,0.014494391,protein_coding,TYW3,176,0.051147922,0.582649188,-0.779300594
CSTF2T,OK,negbinomial.size,1.19E-07,1.17E-05,protein_coding,CSTF2T,313,0.09096193,0.582226058,-0.780348684
TIGD1,OK,negbinomial.size,0.00240667,0.040797448,protein_coding,TIGD1,156,0.045335658,0.580633101,-0.784301276
LCMT2,OK,negbinomial.size,0.000569615,0.015223939,protein_coding,LCMT2,120,0.034873583,0.57850624,-0.789595575
RDH14,OK,negbinomial.size,8.24E-05,0.003536842,protein_coding,RDH14,203,0.058994478,0.578287108,-0.790142154
ZSCAN2,OK,negbinomial.size,2.14E-06,0.000162943,protein_coding,ZSCAN2,172,0.049985469,0.577833905,-0.791273236
RP11.640M9.1,OK,negbinomial.size,2.86E-05,0.001542707,protein_coding,RP11.640M9.1,335,0.09735542,0.57770743,-0.791589045
ERCC6L2,OK,negbinomial.size,0.00125447,0.026527797,protein_coding,ERCC6L2,160,0.046498111,0.577237585,-0.792762854
ZNF415,OK,negbinomial.size,0.001848177,0.034511705,protein_coding,ZNF415,93,0.027027027,0.575794492,-0.796374108
CENPBD1,OK,negbinomial.size,0.000956522,0.022878551,protein_coding,CENPBD1,109,0.031676838,0.574667692,-0.799200152
ZNF441,OK,negbinomial.size,0.000180455,0.006511251,protein_coding,ZNF441,206,0.059866318,0.573629851,-0.801807994
CCBE1,OK,negbinomial.size,0.002642464,0.043285918,protein_coding,CCBE1,52,0.015111886,0.573301875,-0.802633098
C16orf91,OK,negbinomial.size,0.000882447,0.021575828,protein_coding,C16orf91,192,0.055797733,0.57274796,-0.80402768
HIST1H4C,OK,negbinomial.size,5.53E-09,6.88E-07,protein_coding,HIST1H4C,397,0.115373438,0.570275694,-0.810268549
HIF3A,OK,negbinomial.size,0.003228255,0.049430253,protein_coding,HIF3A,111,0.032258065,0.56768471,-0.81683821
C6orf203,OK,negbinomial.size,0.000481782,0.013533983,protein_coding,C6orf203,150,0.043591979,0.567568856,-0.817132668
HILPDA,OK,negbinomial.size,3.57E-05,0.001849617,protein_coding,HILPDA,195,0.056669573,0.567285213,-0.817853835
RINL,OK,negbinomial.size,0.001631403,0.032100477,protein_coding,RINL,75,0.02179599,0.566654896,-0.819457721
SLC16A6,OK,negbinomial.size,7.73E-06,0.000507789,protein_coding,SLC16A6,190,0.055216507,0.566561635,-0.819695182
TPTEP1,OK,negbinomial.size,0.000247948,0.008329926,protein_coding,TPTEP1,178,0.051729149,0.566355238,-0.82022085
C12orf29,OK,negbinomial.size,0.000488634,0.013583461,protein_coding,C12orf29,94,0.02731764,0.565512447,-0.822369316
C14orf169,OK,negbinomial.size,5.14E-05,0.002512646,protein_coding,C14orf169,179,0.052019762,0.565120003,-0.82337084
PEX12,OK,negbinomial.size,0.001259784,0.026527797,protein_coding,PEX12,90,0.026155187,0.56474513,-0.824328169
ZXDC,OK,negbinomial.size,0.000503395,0.013933594,protein_coding,ZXDC,79,0.022958442,0.562806646,-0.82928873
ZNF519,OK,negbinomial.size,6.20E-05,0.002873691,protein_coding,ZNF519,130,0.037779715,0.56083879,-0.834341958
BET1,OK,negbinomial.size,0.000335477,0.010545949,protein_coding,BET1,137,0.039814008,0.558722418,-0.839796388
CMTR2,OK,negbinomial.size,0.000480053,0.013514145,protein_coding,CMTR2,109,0.031676838,0.558530812,-0.840291224
TRMT5,OK,negbinomial.size,8.87E-07,7.56E-05,protein_coding,TRMT5,286,0.083115373,0.558020505,-0.841609958
SAMD5,OK,negbinomial.size,0.000955927,0.022878551,protein_coding,SAMD5,165,0.047951177,0.557220476,-0.843679823
FRAT1,OK,negbinomial.size,7.41E-05,0.003280828,protein_coding,FRAT1,161,0.046788724,0.552870589,-0.854986268
BLOC1S5,OK,negbinomial.size,0.00042306,0.012330392,protein_coding,BLOC1S5,109,0.031676838,0.551719461,-0.857993226
ASB11,OK,negbinomial.size,0.002372789,0.040475372,protein_coding,ASB11,93,0.027027027,0.548375706,-0.866763436
MOGAT3,OK,negbinomial.size,0.003289095,0.049869295,protein_coding,MOGAT3,54,0.015693112,0.548375706,-0.866763436
SLC33A1,OK,negbinomial.size,7.48E-06,0.000496358,protein_coding,SLC33A1,216,0.06277245,0.544882867,-0.875981966
RP11.545A16.4,OK,negbinomial.size,0.000342106,0.010636677,protein_coding,RP11.545A16.4,111,0.032258065,0.544814825,-0.876162134
RPTOR,OK,negbinomial.size,0.002605261,0.042835942,protein_coding,RPTOR,95,0.027608253,0.544343532,-0.87741068
NUDCD1,OK,negbinomial.size,0.003266232,0.049739407,protein_coding,NUDCD1,95,0.027608253,0.543953321,-0.878445241
EPDR1,OK,negbinomial.size,3.70E-05,0.00189308,protein_coding,EPDR1,115,0.033420517,0.542722348,-0.881713777
RP11.119F19.2,OK,negbinomial.size,0.002420056,0.040859333,protein_coding,RP11.119F19.2,109,0.031676838,0.538583283,-0.892758644
TRPV3,OK,negbinomial.size,0.001142983,0.025235467,protein_coding,TRPV3,80,0.023249056,0.53783002,-0.894777812
RBM24,OK,negbinomial.size,0.002287094,0.039576013,protein_coding,RBM24,59,0.017146178,0.534666314,-0.903289312
SHPRH,OK,negbinomial.size,8.57E-07,7.35E-05,protein_coding,SHPRH,285,0.08282476,0.533752354,-0.905757567
CEPT1,OK,negbinomial.size,3.13E-05,0.001658341,protein_coding,CEPT1,189,0.054925894,0.533248101,-0.907121173
BLOC1S4,OK,negbinomial.size,2.73E-06,0.000203264,protein_coding,BLOC1S4,266,0.07730311,0.532501673,-0.909142038
AKAP10,OK,negbinomial.size,9.17E-06,0.000593308,protein_coding,AKAP10,184,0.053472828,0.532247009,-0.909832158
KLHL26,OK,negbinomial.size,6.52E-05,0.002989893,protein_coding,KLHL26,122,0.03545481,0.532247009,-0.909832158
HPS6,OK,negbinomial.size,0.0012683,0.026621049,protein_coding,HPS6,88,0.025573961,0.531502608,-0.911851325
MTERF,OK,negbinomial.size,4.57E-06,0.000319484,protein_coding,MTERF,201,0.058413252,0.528401757,-0.920292832
CCDC174,OK,negbinomial.size,2.12E-05,0.001224313,protein_coding,CCDC174,139,0.040395234,0.526144259,-0.926469682
RIOK2,OK,negbinomial.size,0.001996787,0.03641378,protein_coding,RIOK2,135,0.039232781,0.52487389,-0.929957262
RBM48,OK,negbinomial.size,0.000625105,0.016310798,protein_coding,RBM48,114,0.033129904,0.523449538,-0.933877632
SOX2,OK,negbinomial.size,0.000235618,0.008038402,protein_coding,SOX2,53,0.015402499,0.52201149,-0.937846534
CNTNAP5,OK,negbinomial.size,1.53E-07,1.47E-05,protein_coding,CNTNAP5,208,0.060447544,0.519513827,-0.944765948
TBC1D8B,OK,negbinomial.size,0.001506049,0.030363015,protein_coding,TBC1D8B,90,0.026155187,0.519513827,-0.944765948
NOL6,OK,negbinomial.size,0.001118472,0.024860583,protein_coding,NOL6,94,0.02731764,0.517419013,-0.950595026
C5orf54,OK,negbinomial.size,0.000167443,0.006158085,protein_coding,C5orf54,115,0.033420517,0.516493398,-0.953178188
C12orf55,OK,negbinomial.size,0.000250385,0.008349217,protein_coding,C12orf55,120,0.034873583,0.514102225,-0.95987284
ZNF880,OK,negbinomial.size,0.00040722,0.011947838,protein_coding,ZNF880,111,0.032258065,0.514102225,-0.95987284
ZNF786,OK,negbinomial.size,0.001637771,0.032177822,protein_coding,ZNF786,101,0.029351933,0.509757699,-0.972116436
ZBTB25,OK,negbinomial.size,1.18E-05,0.000740736,protein_coding,ZBTB25,242,0.070328393,0.509404844,-0.973115417
PARP16,OK,negbinomial.size,3.00E-06,0.000220939,protein_coding,PARP16,127,0.036907876,0.508874066,-0.974619425
ZNF621,OK,negbinomial.size,0.002508298,0.041709145,protein_coding,ZNF621,65,0.018889858,0.507539217,-0.978408792
TSKU,OK,negbinomial.size,0.000691517,0.017625684,protein_coding,TSKU,99,0.028770706,0.507059728,-0.979772398
N4BP3,OK,negbinomial.size,0.001680936,0.032589423,protein_coding,N4BP3,75,0.02179599,0.50619296,-0.982240653
PALB2,OK,negbinomial.size,4.90E-06,0.000338688,protein_coding,PALB2,105,0.030514385,0.50619296,-0.982240653
RP11.422P24.11,OK,negbinomial.size,0.000782296,0.019488038,protein_coding,RP11.422P24.11,96,0.027898867,0.501101938,-0.996823976
XXbac.B476C20.13,OK,negbinomial.size,0.00039757,0.011849023,protein_coding,XXbac.B476C20.13,119,0.03458297,0.497867417,-1.006166492
ZHX2,OK,negbinomial.size,0.000176909,0.00641684,protein_coding,ZHX2,50,0.01453066,0.497867417,-1.006166492
GEMIN7,OK,negbinomial.size,0.001643056,0.032233692,protein_coding,GEMIN7,86,0.024992735,0.496149448,-1.011153345
ZNF691,OK,negbinomial.size,0.002403452,0.040797448,protein_coding,ZNF691,64,0.018599244,0.493538136,-1.018766529
G0S2,OK,negbinomial.size,5.62E-10,8.73E-08,protein_coding,G0S2,270,0.078465562,0.492291827,-1.022414306
LRRC3B,OK,negbinomial.size,8.15E-05,0.003517374,protein_coding,LRRC3B,121,0.035164196,0.489283496,-1.031257473
SCYL3,OK,negbinomial.size,1.61E-06,0.00012645,protein_coding,SCYL3,147,0.042720139,0.489283496,-1.031257473
AP001347.6,OK,negbinomial.size,0.002930573,0.04650523,protein_coding,AP001347.6,44,0.012786981,0.488397113,-1.033873422
TMEM216,OK,negbinomial.size,0.000865404,0.021277332,protein_coding,TMEM216,90,0.026155187,0.483256091,-1.049140178
FREM3,OK,negbinomial.size,0.000596113,0.015772518,protein_coding,FREM3,52,0.015111886,0.482809046,-1.050475389
LMO1,OK,negbinomial.size,0.000995202,0.023412497,protein_coding,LMO1,54,0.015693112,0.479828743,-1.059408514
NUDT19,OK,negbinomial.size,0.003102978,0.048555991,protein_coding,NUDT19,55,0.015983726,0.479828743,-1.059408514
ARRDC3,OK,negbinomial.size,3.16E-46,2.78E-43,protein_coding,ARRDC3,1269,0.368788143,0.478675616,-1.062879777
ADAMTS4,OK,negbinomial.size,0.000708566,0.017921833,protein_coding,ADAMTS4,98,0.028480093,0.475544558,-1.072347569
RP11.120K24.3,OK,negbinomial.size,0.000554737,0.014886578,protein_coding,RP11.120K24.3,51,0.014821273,0.47003632,-1.089155857
TBCEL,OK,negbinomial.size,0.000446197,0.012834731,protein_coding,TBCEL,117,0.034001744,0.468772781,-1.093039292
ZNF599,OK,negbinomial.size,0.000105667,0.004266437,protein_coding,ZNF599,120,0.034873583,0.46773222,-1.096245282
CSTF1,OK,negbinomial.size,0.000238853,0.008106864,protein_coding,CSTF1,99,0.028770706,0.463282924,-1.110034587
RP11.10O22.1,OK,negbinomial.size,0.001707294,0.032811349,protein_coding,RP11.10O22.1,72,0.02092415,0.45503516,-1.135950069
COMMD8,OK,negbinomial.size,0.000273544,0.008917544,protein_coding,COMMD8,109,0.031676838,0.44954055,-1.153476838
ZNF107,OK,negbinomial.size,0.001012577,0.023622235,protein_coding,ZNF107,50,0.01453066,0.448671032,-1.156270053
PABPC5,OK,negbinomial.size,0.000146957,0.005480985,protein_coding,PABPC5,103,0.029933159,0.443629785,-1.172571865
ZNF678,OK,negbinomial.size,0.00092684,0.022371241,protein_coding,ZNF678,106,0.030804999,0.44291884,-1.174885731
AC009227.2,OK,negbinomial.size,0.002245055,0.039104828,protein_coding,AC009227.2,63,0.018308631,0.441375568,-1.179921321
ZNF671,OK,negbinomial.size,0.001929268,0.035675252,protein_coding,ZNF671,109,0.031676838,0.440961908,-1.181274059
ZC3HC1,OK,negbinomial.size,0.001097395,0.024565602,protein_coding,ZC3HC1,87,0.025283348,0.438700565,-1.188691531
BRDT,OK,negbinomial.size,0.001311363,0.027438874,protein_coding,BRDT,47,0.01365882,0.436986891,-1.194338094
ZNF214,OK,negbinomial.size,0.003089057,0.04843802,protein_coding,ZNF214,41,0.011915141,0.436986891,-1.194338094
FASTKD3,OK,negbinomial.size,0.000229166,0.007879364,protein_coding,FASTKD3,104,0.030223772,0.436669544,-1.195386183
GCK,OK,negbinomial.size,0.00311129,0.048555991,protein_coding,GCK,50,0.01453066,0.434130767,-1.203798423
C9orf41,OK,negbinomial.size,0.001158138,0.025484828,protein_coding,C9orf41,75,0.02179599,0.433715331,-1.205179653
CTD.2228K2.5,OK,negbinomial.size,0.000110612,0.004425481,protein_coding,CTD.2228K2.5,82,0.023830282,0.428659883,-1.222094689
AGAP8,OK,negbinomial.size,0.002755034,0.04463155,protein_coding,AGAP8,35,0.010171462,0.427733051,-1.225217407
ZNF624,OK,negbinomial.size,5.01E-06,0.000344785,protein_coding,ZNF624,99,0.028770706,0.416120389,-1.264927116
AL590452.1,OK,negbinomial.size,0.002235591,0.039043008,protein_coding,AL590452.1,54,0.015693112,0.41128178,-1.281800935
CTD.2168K21.2,OK,negbinomial.size,0.000160075,0.005903564,protein_coding,CTD.2168K21.2,55,0.015983726,0.41128178,-1.281800935
GLRA3,OK,negbinomial.size,0.002039562,0.036933424,protein_coding,GLRA3,63,0.018308631,0.41128178,-1.281800935
PROX1.AS1,OK,negbinomial.size,0.002123254,0.037831743,protein_coding,PROX1.AS1,49,0.014240046,0.41128178,-1.281800935
TMEM136,OK,negbinomial.size,7.22E-05,0.003221315,protein_coding,TMEM136,85,0.024702121,0.41128178,-1.281800935
ZNF175,OK,negbinomial.size,0.00325833,0.049705501,protein_coding,ZNF175,54,0.015693112,0.41128178,-1.281800935
HYPK,OK,negbinomial.size,0.001255979,0.026527797,protein_coding,HYPK,69,0.02005231,0.402888274,-1.311548278
RP1.228H13.5,OK,negbinomial.size,0.002415224,0.040829972,protein_coding,RP1.228H13.5,49,0.014240046,0.401250517,-1.317424845
RP11.95P2.1,OK,negbinomial.size,0.001063919,0.024011839,protein_coding,RP11.95P2.1,47,0.01365882,0.398818695,-1.326195054
GPR37,OK,negbinomial.size,0.000315108,0.010122567,protein_coding,GPR37,60,0.017436792,0.396049121,-1.336248719
ZNF503,OK,negbinomial.size,3.66E-63,4.40E-60,protein_coding,ZNF503,1125,0.326939843,0.39191394,-1.351391207
LINC00856,OK,negbinomial.size,0.000487588,0.013583461,protein_coding,LINC00856,36,0.010462075,0.385576668,-1.374910339
ZCCHC4,OK,negbinomial.size,0.001256757,0.026527797,protein_coding,ZCCHC4,38,0.011043301,0.373892527,-1.419304459
BICC1,OK,negbinomial.size,0.001791731,0.033891436,protein_coding,BICC1,46,0.013368207,0.370960037,-1.430664321
SFT2D3,OK,negbinomial.size,1.12E-06,9.25E-05,protein_coding,SFT2D3,113,0.032839291,0.37060556,-1.432043571
MAP10,OK,negbinomial.size,9.69E-05,0.003983591,protein_coding,MAP10,63,0.018308631,0.365583804,-1.451725936
CSF3R,OK,negbinomial.size,0.000846816,0.02085917,protein_coding,CSF3R,49,0.014240046,0.362895688,-1.462373181
MTG1,OK,negbinomial.size,0.002614586,0.042935803,protein_coding,MTG1,42,0.012205754,0.362895688,-1.462373181
SHE,OK,negbinomial.size,0.000629917,0.016403935,protein_coding,SHE,58,0.016855565,0.359871557,-1.474446013
C3orf80,OK,negbinomial.size,0.000402612,0.011905461,protein_coding,C3orf80,35,0.010171462,0.356444209,-1.488251812
ZSWIM3,OK,negbinomial.size,0.002564692,0.0422742,protein_coding,ZSWIM3,38,0.011043301,0.332942393,-1.586655517
ZNF112,OK,negbinomial.size,1.30E-06,0.000105295,protein_coding,ZNF112,67,0.019471084,0.329025424,-1.60372903
CTD.3051D23.4,OK,negbinomial.size,0.001022991,0.023654209,protein_coding,CTD.3051D23.4,52,0.015111886,0.324696142,-1.622837853
MTERFD1,OK,negbinomial.size,0.001811486,0.034069876,protein_coding,MTERFD1,44,0.012786981,0.319885829,-1.644371014
MOCS3,OK,negbinomial.size,6.47E-05,0.002985341,protein_coding,MOCS3,61,0.017727405,0.3163706,-1.660312558
TACO1,OK,negbinomial.size,4.85E-05,0.00237983,protein_coding,TACO1,43,0.012496367,0.314509596,-1.668824058
ARIH2OS,OK,negbinomial.size,5.21E-05,0.002527869,protein_coding,ARIH2OS,50,0.01453066,0.311240266,-1.683899379
SOX9,OK,negbinomial.size,0.000460416,0.013157733,protein_coding,SOX9,38,0.011043301,0.306070162,-1.70806569
AC069278.4,OK,negbinomial.size,0.000267417,0.008761053,protein_coding,AC069278.4,47,0.01365882,0.299114022,-1.741232554
TTC21A,OK,negbinomial.size,7.63E-05,0.003359972,protein_coding,TTC21A,42,0.012205754,0.29031655,-1.784301276
TXNIP,OK,negbinomial.size,1.35E-203,8.89E-200,protein_coding,TXNIP,851,0.247311828,0.073143407,-3.773128364
